Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2023-03-28,49.16179643454603,49.70803877411997,49.16179643454603,49.57842254638672,4600,49.57842254638672,80.21,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-29,50.09688827335617,50.40241171762544,50.09688827335617,50.30982971191406,2700,50.30982971191406,79.05,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-30,50.73571496223226,51.32824830276643,50.73571496223226,51.11530685424805,3600,51.11530685424805,77.8,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-31,51.318990691627256,51.46712402438563,51.281956475493345,51.43935012817383,3100,51.43935012817383,77.31,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-03,51.920787739296436,51.920787739296436,51.46712739142025,51.5689697265625,4100,51.5689697265625,77.12,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-04,51.47638426201942,51.47638426201942,50.73571754859463,50.8005256652832,7300,50.8005256652832,78.28,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-05,50.66165200047053,50.66165200047053,50.46722412109375,50.46722412109375,700,50.46722412109375,78.8,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-06,50.3468655049709,50.70794028305073,50.00430430319193,50.67090606689453,2500,50.67090606689453,78.49,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-10,50.6709092079226,50.865333557128906,50.43945064026439,50.865333557128906,9500,50.865333557128906,78.19,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-11,51.207894806386165,51.70784262863325,51.207894806386165,51.45787048339844,3000,51.45787048339844,77.28,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-12,51.92078367740585,51.92078367740585,51.467123365020626,51.63377380371094,2400,51.63377380371094,77.02,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-13,51.84671556931106,52.62441644412181,51.84671556931106,52.448509216308594,7100,52.448509216308594,75.82,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-14,52.67997140602456,52.67997140602456,51.81894525188691,51.985595703125,2700,51.985595703125,76.5,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-17,52.004106474678146,52.03188390290406,51.59674068906313,51.837459564208984,2300,51.837459564208984,76.72,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-18,51.680062775392514,51.80042220566472,51.300470909251324,51.402313232421875,1600,51.402313232421875,77.37,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-19,51.04124383504785,51.23566818237305,51.04124383504785,51.23566818237305,1500,51.23566818237305,77.62,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-20,50.856073144850015,51.143083019736295,50.856073144850015,51.04124069213867,2100,51.04124069213867,77.92,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-21,51.08753620151231,51.133827209472656,50.86533441881413,51.133827209472656,1600,51.133827209472656,77.77,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-24,51.05975893603967,51.05975893603967,50.9208823895391,51.004207611083984,3700,51.004207611083984,77.97,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-25,50.72645547039147,51.0042050174916,50.72645547039147,50.791263580322266,6600,50.791263580322266,78.3,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-26,50.865330498543706,51.69858270471993,50.865330498543706,51.02272415161133,3900,51.02272415161133,77.94,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-27,51.67081051675184,51.67081051675184,51.25418439988946,51.49489974975586,15300,51.49489974975586,77.23,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-04-28,51.541185950518866,52.41147232055664,51.541185950518866,52.41147232055664,3300,52.41147232055664,75.88,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-01,52.39295725135496,52.45776536248138,51.69858160490571,51.874488830566406,5300,51.874488830566406,76.66,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-02,51.42083339998645,51.42083339998645,51.03198119126222,51.24492263793945,6100,51.24492263793945,77.61,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-03,50.93014231184319,51.70784325019289,50.93014231184319,51.19863510131836,5600,51.19863510131836,77.68,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-04,51.087533512175405,51.967076744231335,51.087533512175405,51.624515533447266,3200,51.624515533447266,77.04,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-05,51.865235344917316,53.05956238048078,51.865235344917316,52.772552490234375,11900,52.772552490234375,75.36,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-08,53.235464977785014,53.235464977785014,52.78180467877502,52.855873107910156,6500,52.855873107910156,75.24,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-09,52.92068411053799,53.90206965956559,52.82810210083496,53.88355255126953,7800,53.88355255126953,73.81,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-10,54.161298544128975,54.207589545930944,53.74467246435719,54.10574722290039,2700,54.10574722290039,73.5,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-11,53.98539683829725,53.98539683829725,53.235469818115234,53.235469818115234,2500,53.235469818115234,74.7,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-12,53.60580264751207,53.60580264751207,53.05029999751513,53.30953598022461,3600,53.30953598022461,74.6,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-15,53.698384243985544,53.698384243985544,53.096590594057574,53.19843292236328,2800,53.19843292236328,74.76,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-16,53.21695217982581,53.21695217982581,52.18927559890915,52.19853591918945,2800,52.19853591918945,76.19,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-17,52.55960665042627,52.55960665042627,51.85597069813354,52.26333999633789,1700,52.26333999633789,76.09,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-18,51.994851620933275,51.994851620933275,51.43935248062923,51.71710205078125,4300,51.71710205078125,76.9,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-19,52.16149936650894,52.16149936650894,51.6800651550293,51.6800651550293,1400,51.6800651550293,76.95,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-22,51.71709584977245,52.95771374402387,51.71709584977245,52.67070388793945,3100,52.67070388793945,75.51,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-23,52.21705416569485,52.55961185620503,52.15224604943015,52.161502838134766,5300,52.161502838134766,76.24,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-24,52.27259713877242,52.27259713877242,51.318989060191704,51.54118728637695,3800,51.54118728637695,77.16,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-25,51.24492569333808,51.24492569333808,50.8005256652832,50.8005256652832,3800,50.8005256652832,78.28,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-26,50.81903734446163,50.81903734446163,50.24502114436452,50.6801643371582,2200,50.6801643371582,78.47,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-30,50.207989309644354,50.245023526058255,49.124764967867286,49.661746978759766,4500,49.661746978759766,80.08,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-05-31,49.28215551478518,50.587581634521484,49.28215551478518,50.587581634521484,7100,50.587581634521484,78.61,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-01,51.1430817220376,52.86513033232859,51.1430817220376,52.72625732421875,2700,52.72625732421875,75.43,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-02,52.93920191060451,53.44841003417969,52.92994159044683,53.44841003417969,1500,53.44841003417969,74.41,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-05,53.54099400186706,54.142784118652344,53.44840846190048,54.142784118652344,3700,54.142784118652344,73.45,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-06,53.72615801510196,53.72615801510196,53.02252557028322,53.61505889892578,3400,53.61505889892578,74.18,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-07,53.56876710903177,53.855773449258216,53.56876710903177,53.69838333129883,2400,53.69838333129883,74.06,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-08,54.16130358163608,54.57792970015799,54.08723514644224,54.420536041259766,4400,54.420536041259766,73.08,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-09,54.846420319653824,54.846420319653824,54.1242672320692,54.6057014465332,2800,54.6057014465332,72.83,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-12,54.86493430065676,55.91112795772418,54.86493430065676,55.772254943847656,10500,55.772254943847656,71.31,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-13,56.37404851722772,56.6332809844156,55.53153946708966,55.661155700683594,5100,55.661155700683594,71.45,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-14,55.82780117725616,55.82780117725616,55.14268585167041,55.17045974731445,2400,55.17045974731445,72.08,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-15,55.0963911116909,55.855578396984555,55.0963911116909,55.76299285888672,3700,55.76299285888672,71.32,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-16,55.81854484901667,56.09629440307617,55.8092845292076,56.09629440307617,3100,56.09629440307617,70.89,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-20,56.29997710725163,56.29997710725163,55.503759156559695,55.688926696777344,3000,55.688926696777344,71.41,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-21,55.114910560478904,55.77225554767619,54.71680155919023,55.51301956176758,3900,55.51301956176758,71.64,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-22,55.253784954064876,55.253784954064876,54.244625541815914,54.64273452758789,3500,54.64273452758789,72.78,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-23,53.911327807934335,54.11501247255242,53.744677360842694,53.78171157836914,2200,53.78171157836914,73.95,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-26,54.22610603408466,54.26314024781435,53.837257385253906,53.837257385253906,8300,53.837257385253906,73.87,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-27,53.985392432358275,54.40201498890217,53.790964569957055,54.30943298339844,37000,54.30943298339844,73.23,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-28,54.1150093462295,54.587183231192554,53.837259794381986,54.402015686035156,19000,54.402015686035156,73.1,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-29,54.42979534973768,54.679771016203965,54.37424402437496,54.568668365478516,2800,54.568668365478516,72.88,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-06-30,55.475988628347544,55.475988628347544,52.7725542130381,55.003814697265625,7200,55.003814697265625,72.3,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-03,55.031581661305495,55.36488252679003,55.031581661305495,55.09638977050781,3700,55.09638977050781,72.18,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-05,55.44820734242497,55.44820734242497,54.763092041015625,54.763092041015625,16000,54.763092041015625,72.62,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-06,54.31869485975744,54.36498939862326,53.30027857670378,53.56877136230469,5600,53.56877136230469,74.24,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-07,53.56877100733514,54.56867017457221,53.56877100733514,54.33721160888672,8200,54.33721160888672,73.19,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-10,54.29091444338164,54.66124951917885,54.22610633488368,54.587181091308594,12200,54.587181091308594,72.85,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-11,54.855678202684686,55.33711242675781,54.827904305915354,55.33711242675781,2900,55.33711242675781,71.87,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-12,55.9666798796583,56.23517265383999,54.95752042823171,56.04074478149414,8300,56.04074478149414,70.96,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-13,56.13333416442287,57.05916845727336,56.13333416442287,56.920291900634766,14000,56.920291900634766,69.87,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-14,56.9480604265575,56.9480604265575,55.72595955783464,55.790767669677734,4700,55.790767669677734,71.28,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-17,55.73522141921326,55.97593676532,55.73522141921326,55.864837646484375,13900,55.864837646484375,71.19,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-18,56.17035921101561,56.475886192226604,56.0407429881178,56.27220153808594,4300,56.27220153808594,70.67,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-19,56.32775194519904,56.60550149428705,56.11481050650566,56.24442672729492,7100,56.24442672729492,70.71,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-20,56.18888069575861,56.374048256512516,55.91113112051649,56.25368881225586,70500,56.25368881225586,70.7,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-21,56.3184970518033,56.3184970518033,55.72596018689912,55.83706283569336,13900,55.83706283569336,71.22,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-24,55.68893053770416,56.309237778672916,55.59634499532107,55.97593688964844,22400,55.97593688964844,71.05,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-25,55.911128729064075,56.98509629736761,55.69818727942721,56.744380950927734,28200,56.744380950927734,70.08,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-26,56.346270380055884,56.54995503568127,56.050003716479246,56.383304595947266,9300,56.383304595947266,70.53,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-27,56.20739640460867,56.38330717224194,54.78161081363764,54.94826126098633,123400,54.94826126098633,72.38,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-28,55.51301807957117,56.050003613679706,55.327850532231075,55.503761291503906,39100,55.503761291503906,71.65,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-07-31,56.21665493968582,56.938804500746066,56.01297028122174,56.82770538330078,126800,56.82770538330078,69.98,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-01,56.47588878040667,56.68883023232279,56.29072122559085,56.485145568847656,8900,56.485145568847656,70.41,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-02,56.299981662313044,56.299981662313044,54.772353746643034,55.78151321411133,38800,55.78151321411133,71.29,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-03,55.596343334148465,56.12406854874346,55.47598389853535,55.790767669677734,14800,55.790767669677734,71.28,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-04,56.44811555289307,56.892515570656094,56.059263329989555,56.29072189331055,17400,56.29072189331055,70.65,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-07,56.92028843178991,57.29988032745437,56.71660376960698,56.96657943725586,23200,56.96657943725586,69.81,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-08,56.549954258787174,56.994354248046875,56.15184527286714,56.994354248046875,40300,56.994354248046875,69.78,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-09,57.01287296396553,57.429495537551844,56.77215408896556,57.11471176147461,9300,57.11471176147461,69.63,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-10,57.494305426818585,58.41088288693806,57.01287472549837,57.12397384643555,15200,57.12397384643555,69.62,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-11,57.24432939241076,57.95721860737768,57.24432939241076,57.82760238647461,9500,57.82760238647461,68.77,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-14,57.836865260720174,57.836865260720174,56.99435625586029,57.7535400390625,22800,57.7535400390625,68.86,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-15,57.48504705532667,57.48504705532667,56.58698672872318,56.76289749145508,41500,56.76289749145508,70.06,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-16,56.735123700371446,56.994359701075304,56.494408340908045,56.58699035644531,22500,56.58699035644531,70.28,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-17,56.559211061745046,56.65179306844893,56.10555075263079,56.22591018676758,30900,56.22591018676758,70.73,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-18,56.04074649668506,57.346172658963674,55.96668159258238,57.1054573059082,27600,57.1054573059082,69.64,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-21,57.35542905308302,58.679372233701386,57.35542905308302,58.57752990722656,35200,58.57752990722656,67.89,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-22,58.98489717372226,58.98489717372226,58.24423050577102,58.586788177490234,84400,58.586788177490234,67.88,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-23,58.44791814982738,59.29968751031895,58.44791814982738,59.19784164428711,10300,59.19784164428711,67.18,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-24,58.76269827278335,59.188581160553106,58.25348663330078,58.25348663330078,16500,58.25348663330078,68.27,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-25,58.67937280831456,59.09599890625627,57.762795392842804,59.08673858642578,35600,59.08673858642578,67.31,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-28,59.43855285644531,59.49410771170142,59.1608068343823,59.43855285644531,42400,59.43855285644531,66.91,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-29,59.43855685056754,59.62372794127363,59.27190640070948,59.61446762084961,16800,59.61446762084961,66.71,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-30,59.577432691717405,60.47549304614873,59.55891911464517,60.04961013793945,33900,60.04961013793945,66.23,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-08-31,60.14219395465581,60.151454275247126,59.253393893874296,59.53114700317383,14400,59.53114700317383,66.8,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-01,60.46623337518094,60.46623337518094,60.142192796276056,60.382911682128906,20600,60.382911682128906,65.86,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-05,60.85508504779626,61.327255403834066,60.46622931566213,61.21615982055664,55000,61.21615982055664,64.96,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-06,61.21616187965084,61.32725746666513,60.27180700870172,60.679176330566406,69200,60.679176330566406,65.54,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-07,60.725463803970825,60.95692236165674,60.22551953529731,60.679176330566406,11900,60.679176330566406,65.54,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-08,60.919896552579964,61.16986869243247,60.6976912465391,61.10506057739258,16600,61.10506057739258,65.08,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-11,61.54946074227771,62.04940499449861,61.2068995452962,62.03089141845703,24500,62.03089141845703,64.11,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-12,61.97534337003028,62.49380825969928,61.79017229260967,61.808692932128906,54900,61.808692932128906,64.34,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-13,61.92905068495964,63.41038403080861,61.92905068495964,63.20669937133789,28700,63.20669937133789,62.92,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-14,64.38251267813334,65.34538111712783,64.2714100285574,64.98430633544922,22000,64.98430633544922,61.2,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-15,65.41019035997103,66.14160025598167,65.1787318003558,65.4749984741211,31500,65.4749984741211,60.74,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-18,65.77126488737629,66.03975766309304,64.88246486960082,65.78052520751953,34100,65.78052520751953,60.46,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-19,65.53980075232697,66.16936826096317,64.81765124079952,65.00281524658203,43100,65.00281524658203,61.18,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-20,65.25280562463236,65.91940039799965,64.81766236644374,65.02134704589844,39200,65.02134704589844,61.16,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-21,64.4473237875277,64.54916612181864,63.789982306639196,63.94737243652344,26600,63.94737243652344,62.19,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-22,64.40102513909744,66.07678985595703,64.40102513909744,66.07678985595703,30500,66.07678985595703,60.19,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-25,65.91013248059036,67.9006701641138,65.73422173954172,67.57662963867188,83100,67.57662963867188,58.85,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-26,67.03966219317098,67.08594966806298,65.77126671340889,65.83607482910156,31000,65.83607482910156,60.41,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-27,66.11382158233201,66.65080003354154,64.6695154714657,65.44721984863281,35600,65.44721984863281,60.77,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-28,65.77126622261147,67.40073648672401,65.77126622261147,67.0211410522461,86300,67.0211410522461,59.34,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-09-29,67.65070524317481,67.92845833077962,65.28982518919715,65.59535217285156,94800,65.59535217285156,60.63,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-02,65.12317447051676,65.12317447051676,62.62342494699394,63.26225280761719,178300,63.26225280761719,62.86,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-03,62.493812543092055,63.04931168631968,61.79943684816881,62.20680618286133,166700,62.20680618286133,63.93,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-04,62.077190444898974,62.077190444898974,60.72546619877773,61.83647155761719,93400,61.83647155761719,64.31,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-05,61.780916011112915,62.91968806138021,61.5679710483953,62.71600341796875,88900,62.71600341796875,63.41,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-06,62.66046186147856,64.20660335234871,62.30864739194697,63.8733024597168,74100,63.8733024597168,62.26,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-09,63.75294609489636,63.82701452907462,62.16977039799811,63.18818664550781,109400,63.18818664550781,62.94,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-10,63.61406752623985,64.70655217322916,63.61406752623985,64.53990173339844,71600,64.53990173339844,61.62,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-11,64.84542941543467,64.84542941543467,63.5492600987413,64.1047592163086,21500,64.1047592163086,62.04,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-12,64.01218194822725,64.01218194822725,62.49381428476333,63.030799865722656,29900,63.030799865722656,63.09,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-13,63.59555861624064,63.7159145291225,62.83637479320939,63.4659423828125,66400,63.4659423828125,62.66,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-16,63.382613886507386,63.456682324073334,62.77156693547581,62.873409271240234,56700,62.873409271240234,63.25,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-17,62.51232933425551,63.845532997389334,62.49381575606986,63.63259506225586,26800,63.63259506225586,62.5,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-18,63.54925667501189,63.604804464709616,62.72526483124299,63.16040802001953,33200,63.16040802001953,62.97,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-19,63.18818844405869,64.28993347726701,63.030798314616035,63.771461486816406,21600,63.771461486816406,62.36,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-20,63.614066588834106,63.94736746358409,62.51232163821309,62.928951263427734,47000,62.928951263427734,63.2,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-23,62.46603191738087,63.484448080865896,61.56797165183952,63.00301742553711,57300,63.00301742553711,63.12,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-24,63.215958284572075,64.47509336641166,63.003020373358346,64.31770324707031,33000,64.31770324707031,61.83,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-25,64.44731763549372,64.9935564094977,64.00291412250478,64.26215362548828,29800,64.26215362548828,61.89,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-26,64.30844502474633,64.30844502474633,62.97524146788974,63.540000915527344,49700,63.540000915527344,62.59,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-27,63.64184394902872,63.64184394902872,62.27161322362286,62.29012680053711,62700,62.29012680053711,63.84,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-30,62.688232216373,63.46593660975442,62.45677366865479,63.280765533447266,58800,63.280765533447266,62.85,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-10-31,63.567784884124286,64.86394722178984,63.567784884124286,64.74359130859375,43600,64.74359130859375,61.43,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-11-01,65.3361180949572,65.9286514077473,64.78987931679774,65.71571350097656,49400,65.71571350097656,60.52,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-11-02,66.25269493476543,67.08594715065679,66.16937324495358,66.78968048095703,50400,66.78968048095703,59.54,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-11-03,66.65080845933596,66.8822670314888,65.80830292974825,66.06753540039062,24800,66.06753540039062,60.19,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-11-06,66.00271898123104,66.00271898123104,64.66951551297689,64.96578216552734,86100,64.96578216552734,61.22,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-11-07,64.77135941637475,65.32685852050781,64.23437388817258,65.32685852050781,29600,65.32685852050781,60.88,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
